102058,INDIANA,May,Flash Flood,0,0
102060,INDIANA,May,Flash Flood,0,0
102062,INDIANA,May,Flash Flood,0,0
103216,KENTUCKY,June,Thunderstorm Wind,0,0
103217,KENTUCKY,June,Thunderstorm Wind,0,0
103219,KENTUCKY,June,Thunderstorm Wind,0,0
103220,KENTUCKY,June,Thunderstorm Wind,0,0
103221,KENTUCKY,June,Thunderstorm Wind,0,0
103222,KENTUCKY,June,Thunderstorm Wind,0,0
103223,KENTUCKY,June,Thunderstorm Wind,0,0
103224,KENTUCKY,June,Thunderstorm Wind,0,0
103225,KENTUCKY,June,Thunderstorm Wind,0,0
98779,IOWA,May,Hail,0,0
98771,ILLINOIS,May,Hail,0,0
89678,NEBRASKA,May,Thunderstorm Wind,0,0
103547,ARKANSAS,May,Thunderstorm Wind,0,0
103548,ARKANSAS,May,Thunderstorm Wind,0,0
103551,ARKANSAS,May,Hail,0,0
103544,MISSISSIPPI,May,Thunderstorm Wind,0,0
103553,LOUISIANA,May,Thunderstorm Wind,0,0
102122,NEBRASKA,May,Thunderstorm Wind,0,0
102477,KANSAS,May,Hail,0,0
102475,KANSAS,May,Hail,0,0
103573,NORTH CAROLINA,June,Thunderstorm Wind,0,0
102742,NEW YORK,May,Frost/Freeze,0,0
102744,NEW YORK,May,Frost/Freeze,0,0
99264,TEXAS,May,Flash Flood,0,0
102753,NEW YORK,May,Frost/Freeze,0,0
102754,NEW YORK,May,Frost/Freeze,0,0
96866,IDAHO,May,Hail,0,0
102160,OHIO,June,Thunderstorm Wind,0,0
102346,TEXAS,May,Hail,0,0
102347,TEXAS,May,Hail,0,0
102350,TEXAS,May,Hail,0,0
102352,TEXAS,May,Hail,0,0
103139,GEORGIA,May,Thunderstorm Wind,0,0
99225,MISSOURI,May,Thunderstorm Wind,0,0
100646,GEORGIA,May,Thunderstorm Wind,0,0
104554,KANSAS,May,Thunderstorm Wind,0,0
101566,NORTH DAKOTA,May,Hail,0,0
101568,NORTH DAKOTA,May,Hail,0,0
101567,NORTH DAKOTA,May,Hail,0,0
102464,OREGON,May,Funnel Cloud,0,0
102588,OREGON,May,Funnel Cloud,0,0
109763,FLORIDA,July,Flood,0,0
102840,NEW YORK,May,Frost/Freeze,0,0
102842,NEW YORK,May,Frost/Freeze,0,0
102843,NEW YORK,May,Frost/Freeze,0,0
102844,NEW YORK,May,Frost/Freeze,0,0
102845,NEW YORK,May,Frost/Freeze,0,0
102846,NEW YORK,May,Frost/Freeze,0,0
101855,IOWA,May,Flash Flood,0,0
101945,IOWA,May,Flash Flood,0,0
101950,IOWA,May,Flash Flood,0,0
102165,IOWA,May,Flash Flood,0,0
103140,GEORGIA,May,Strong Wind,0,0
103230,KENTUCKY,June,Hail,0,0
101396,GEORGIA,May,Tornado,0,0
104582,KANSAS,May,Thunderstorm Wind,0,0
104583,KANSAS,May,Hail,0,0
102688,NORTH CAROLINA,May,Hail,0,0
102689,NORTH CAROLINA,May,Hail,0,0
94345,MISSISSIPPI,April,Thunderstorm Wind,0,0
103641,MASSACHUSETTS,May,Thunderstorm Wind,0,0
102857,NEW YORK,May,Frost/Freeze,0,0
102858,NEW YORK,May,Frost/Freeze,0,0
102859,NEW YORK,May,Frost/Freeze,0,0
102860,NEW YORK,May,Frost/Freeze,0,0
95951,INDIANA,May,Hail,0,0
95954,INDIANA,May,Thunderstorm Wind,0,0
102949,MISSISSIPPI,May,Hail,0,0
103251,MISSISSIPPI,May,Hail,0,0
103263,MISSISSIPPI,May,Hail,0,0
89870,NEBRASKA,May,Thunderstorm Wind,0,0
104029,KANSAS,May,Hail,0,0
104031,KANSAS,May,Hail,0,0
104475,TEXAS,May,Hail,0,0
104476,TEXAS,May,Hail,0,0
104478,TEXAS,May,Hail,0,0
104479,TEXAS,May,Thunderstorm Wind,0,0
99536,NORTH CAROLINA,May,Hail,0,0
99600,NORTH CAROLINA,May,Hail,0,0
99547,VIRGINIA,May,Lightning,0,0
99564,VIRGINIA,May,Thunderstorm Wind,0,0
103846,KANSAS,May,Hail,0,0
102266,COLORADO,May,High Wind,0,0
100540,IDAHO,May,Flood,0,0
100561,IDAHO,May,Flood,0,0
103309,NORTH CAROLINA,May,Tornado,0,0
103315,NORTH CAROLINA,May,Tornado,0,0
100554,IDAHO,May,Flood,0,0
102755,NEW YORK,May,Frost/Freeze,0,0
103987,VIRGINIA,June,Thunderstorm Wind,0,0
104047,ATLANTIC NORTH,May,Marine High Wind,1,0
102353,TEXAS,May,Hail,0,0
102354,TEXAS,May,Hail,0,0
102355,TEXAS,May,Hail,0,0
102533,KANSAS,May,Hail,0,0
102534,KANSAS,May,Hail,0,0
99226,MISSOURI,May,Thunderstorm Wind,0,0
99227,MISSOURI,May,Thunderstorm Wind,0,0
99228,MISSOURI,May,Thunderstorm Wind,0,0
99229,MISSOURI,May,Thunderstorm Wind,0,0
99230,MISSOURI,May,Thunderstorm Wind,0,0
99268,TEXAS,May,Flash Flood,0,0
105210,SOUTH CAROLINA,July,Thunderstorm Wind,0,0
105219,GEORGIA,July,Thunderstorm Wind,0,0
105201,OKLAHOMA,May,Thunderstorm Wind,0,0
91874,TEXAS,May,Hail,0,0
91875,TEXAS,May,Thunderstorm Wind,0,0
102972,GEORGIA,July,Lightning,0,1
102981,FLORIDA,July,Flood,0,0
102982,FLORIDA,July,Heavy Rain,0,0
102847,NEW YORK,May,Frost/Freeze,0,0
104008,KANSAS,May,Thunderstorm Wind,0,0
104009,KANSAS,May,Hail,0,0
104012,KANSAS,May,Thunderstorm Wind,0,0
102373,TEXAS,May,Hail,0,0
102374,TEXAS,May,Hail,0,0
102375,TEXAS,May,Hail,0,0
102377,TEXAS,May,Thunderstorm Wind,0,0
102447,TEXAS,May,Lightning,0,0
102536,TEXAS,May,Tornado,0,0
103232,KENTUCKY,June,Thunderstorm Wind,0,0
103233,KENTUCKY,June,Thunderstorm Wind,0,0
103234,KENTUCKY,June,Thunderstorm Wind,0,0
103235,KENTUCKY,June,Thunderstorm Wind,0,0
103236,KENTUCKY,June,Thunderstorm Wind,0,0
103237,KENTUCKY,June,Thunderstorm Wind,0,0
103244,MISSISSIPPI,May,Thunderstorm Wind,0,0
103245,KENTUCKY,June,Thunderstorm Wind,0,0
103246,KENTUCKY,June,Thunderstorm Wind,0,0
91919,TEXAS,May,Hail,0,0
91920,TEXAS,May,Hail,0,0
91921,TEXAS,May,Hail,0,0
91922,TEXAS,May,Hail,0,0
94897,MISSISSIPPI,April,Thunderstorm Wind,0,0
102861,NEW YORK,May,Frost/Freeze,0,0
102862,NEW YORK,May,Frost/Freeze,0,0
104020,KANSAS,May,Thunderstorm Wind,0,0
104024,KANSAS,May,Hail,0,0
103322,MISSISSIPPI,May,Hail,0,0
103328,MISSISSIPPI,May,Hail,0,0
103331,MISSISSIPPI,May,Hail,0,0
101156,FLORIDA,May,Thunderstorm Wind,0,0
102334,FLORIDA,May,Thunderstorm Wind,0,0
102335,FLORIDA,May,Thunderstorm Wind,0,0
101599,GEORGIA,May,Tornado,0,0
104481,TEXAS,May,Hail,0,0
104482,TEXAS,May,Hail,0,0
104483,TEXAS,May,Hail,0,0
104484,TEXAS,May,Hail,0,0
104485,TEXAS,May,Hail,0,0
103847,KANSAS,May,Hail,0,0
103849,KANSAS,May,Hail,0,0
103852,KANSAS,May,Hail,0,0
102698,NORTH CAROLINA,May,Hail,0,0
102701,NORTH CAROLINA,May,Hail,0,0
100504,IDAHO,May,Flood,0,0
103410,NEBRASKA,May,Thunderstorm Wind,0,0
95745,TEXAS,May,Thunderstorm Wind,0,0
103709,MONTANA,June,Hail,0,0
103711,MONTANA,June,Hail,0,0
103999,KANSAS,May,Hail,0,0
104001,KANSAS,May,Hail,0,0
104406,OKLAHOMA,May,Hail,0,0
104407,OKLAHOMA,May,Hail,0,0
104408,OKLAHOMA,May,Hail,0,0
104409,OKLAHOMA,May,Hail,0,0
104411,OKLAHOMA,May,Hail,0,0
103817,KANSAS,May,Hail,0,0
103818,KANSAS,May,Hail,0,0
94781,NORTH DAKOTA,May,High Wind,0,0
102543,NORTH DAKOTA,May,High Wind,0,0
102542,NORTH DAKOTA,May,High Wind,0,0
106047,TEXAS,May,Thunderstorm Wind,0,0
106052,TEXAS,May,Thunderstorm Wind,0,0
106054,TEXAS,May,Lightning,0,0
100817,MASSACHUSETTS,May,Thunderstorm Wind,0,0
100819,MASSACHUSETTS,May,Thunderstorm Wind,0,0
100822,MASSACHUSETTS,May,Thunderstorm Wind,0,0
100823,MASSACHUSETTS,May,Thunderstorm Wind,0,0
100824,MASSACHUSETTS,May,Thunderstorm Wind,0,0
101072,KANSAS,May,Thunderstorm Wind,0,0
101075,KANSAS,May,Hail,0,0
101090,KANSAS,May,Thunderstorm Wind,0,0
102000,KANSAS,May,Lightning,0,0
99750,KANSAS,May,Hail,0,0
94028,ARIZONA,May,High Wind,0,0
98871,GEORGIA,May,Thunderstorm Wind,0,0
94152,IOWA,May,Flash Flood,0,0
104010,KANSAS,May,Thunderstorm Wind,0,0
104427,IOWA,June,Flood,0,0
104442,TEXAS,May,Hail,0,0
104225,MISSISSIPPI,May,Hail,0,0
104229,MISSISSIPPI,May,Hail,0,0
103829,KANSAS,May,Hail,0,0
103830,KANSAS,May,Hail,0,0
103831,KANSAS,May,Hail,0,0
103832,KANSAS,May,Hail,0,0
103247,KENTUCKY,June,Thunderstorm Wind,0,0
103542,LOUISIANA,May,Thunderstorm Wind,0,0
103652,CONNECTICUT,May,Thunderstorm Wind,0,0
103667,CONNECTICUT,May,Thunderstorm Wind,0,0
103669,CONNECTICUT,May,Hail,0,0
91923,TEXAS,May,Hail,0,0
95942,INDIANA,May,Hail,0,0
95943,INDIANA,May,Thunderstorm Wind,0,0
95944,INDIANA,May,Thunderstorm Wind,0,0
95945,INDIANA,May,Thunderstorm Wind,0,0
98933,GEORGIA,May,Hail,0,0
94147,IOWA,May,Thunderstorm Wind,0,0
104023,KANSAS,May,Hail,0,0
104025,KANSAS,May,Thunderstorm Wind,0,0
104246,MISSISSIPPI,May,Hail,0,0
104247,MISSISSIPPI,May,Hail,0,0
104249,MISSISSIPPI,May,Hail,0,0
100842,FLORIDA,May,Thunderstorm Wind,0,0
101169,ATLANTIC SOUTH,May,Marine Thunderstorm Wind,0,0
99244,NORTH CAROLINA,May,Flash Flood,0,0
103840,KANSAS,May,Hail,0,0
103842,KANSAS,May,Hail,0,0
101353,NEBRASKA,May,Flood,0,0
101523,NEBRASKA,May,Flood,0,0
103174,COLORADO,May,High Wind,0,0
101750,GEORGIA,May,Tornado,0,0
102704,NORTH CAROLINA,May,Hail,0,0
102707,NORTH CAROLINA,May,Hail,0,0
102711,NORTH CAROLINA,May,Hail,0,0
102712,NORTH CAROLINA,May,Hail,0,0
98587,MISSISSIPPI,April,Tornado,0,0
103713,MONTANA,June,Hail,0,0
103771,WASHINGTON,June,Excessive Heat,0,0
103772,WASHINGTON,June,Excessive Heat,0,0
102880,NEW YORK,May,Frost/Freeze,0,0
102882,NEW YORK,May,Frost/Freeze,0,0
102883,NEW YORK,May,Frost/Freeze,0,0
104412,OKLAHOMA,May,Hail,0,0
104413,TEXAS,May,Hail,0,0
104417,TEXAS,May,Hail,0,0
104419,TEXAS,May,Hail,0,0
104421,TEXAS,May,Hail,0,0
103564,LOUISIANA,May,Thunderstorm Wind,0,0
102547,NORTH DAKOTA,May,High Wind,0,0
101549,NORTH DAKOTA,May,High Wind,0,0
101550,NORTH DAKOTA,May,High Wind,0,0
94823,NORTH DAKOTA,May,Heavy Snow,0,0
102130,IDAHO,May,High Wind,0,0
102812,NEW YORK,May,Thunderstorm Wind,0,0
103766,WASHINGTON,June,Excessive Heat,0,0
102837,NEW YORK,May,Frost/Freeze,0,0
102838,NEW YORK,May,Frost/Freeze,0,0
94029,ARIZONA,May,High Wind,0,0
102161,OHIO,June,Thunderstorm Wind,0,0
102162,OHIO,June,Thunderstorm Wind,0,0
102163,OHIO,June,Thunderstorm Wind,0,0
102164,OHIO,June,Thunderstorm Wind,1,0
101440,GEORGIA,May,Thunderstorm Wind,0,0
104230,MISSISSIPPI,May,Hail,0,0
104232,MISSISSIPPI,May,Hail,0,0
102582,OREGON,May,Flood,0,0
102595,PENNSYLVANIA,June,Hail,0,0
171823,CALIFORNIA,December,Heavy Snow,0,0
171824,CALIFORNIA,December,Heavy Snow,0,0
102656,NORTH CAROLINA,May,Tornado,0,0
102851,NEW YORK,May,Frost/Freeze,0,0
102852,NEW YORK,May,Frost/Freeze,0,0
103768,WASHINGTON,June,Excessive Heat,0,0
102853,NEW YORK,May,Frost/Freeze,0,0
102855,NEW YORK,May,Frost/Freeze,0,0
102856,NEW YORK,May,Frost/Freeze,0,0
95946,INDIANA,May,Thunderstorm Wind,0,0
102166,IOWA,May,Flash Flood,0,0
102189,ILLINOIS,May,Hail,0,0
102191,MONTANA,May,Heavy Rain,0,0
102194,ILLINOIS,June,Hail,0,0
102195,ILLINOIS,June,Hail,0,0
102193,INDIANA,June,Hail,0,0
101579,GEORGIA,May,Thunderstorm Wind,0,0
104253,MISSISSIPPI,May,Hail,0,0
104257,MISSISSIPPI,May,Thunderstorm Wind,0,0
104473,TEXAS,May,Hail,0,0
104474,TEXAS,May,Hail,0,0
103843,KANSAS,May,Hail,0,0
103844,KANSAS,May,Hail,0,0
103845,KANSAS,May,Hail,0,0
102690,NORTH CAROLINA,May,Tornado,0,0
102270,COLORADO,May,Winter Weather,0,0
98579,MISSOURI,May,Tornado,0,0
99172,MISSOURI,May,Flash Flood,0,0
99255,MISSOURI,May,Tornado,1,0
103272,VIRGINIA,May,Thunderstorm Wind,0,0
103278,VIRGINIA,May,Thunderstorm Wind,0,0
112198,ILLINOIS,June,Hail,0,0
101975,MISSOURI,June,Hail,0,0
101976,MISSOURI,June,Thunderstorm Wind,0,0
98668,MISSISSIPPI,April,Hail,0,0
98669,MISSISSIPPI,April,Hail,0,0
98670,MISSISSIPPI,April,Hail,0,0
98671,MISSISSIPPI,April,Hail,0,0
102886,NEW YORK,May,Frost/Freeze,0,0
102887,NEW YORK,May,Frost/Freeze,0,0
104033,KANSAS,May,Hail,0,0
104038,KANSAS,May,Thunderstorm Wind,0,0
100359,GEORGIA,May,Hail,0,0
105107,VIRGINIA,June,Dense Fog,0,0
105143,MARYLAND,June,Thunderstorm Wind,0,0
102956,PUERTO RICO,March,Coastal Flood,0,0
102968,FLORIDA,July,Thunderstorm Wind,0,0
102936,GEORGIA,July,Hail,0,0
102930,GEORGIA,July,Wildfire,0,0
102839,NEW YORK,May,Frost/Freeze,0,0
104002,KANSAS,May,Hail,0,0
104003,KANSAS,May,Hail,0,0
104004,KANSAS,May,Hail,0,0
95650,MONTANA,May,Lightning,0,0
101819,IOWA,May,Thunderstorm Wind,0,0
102356,TEXAS,May,Hail,0,0
102357,TEXAS,May,Hail,0,0
102358,TEXAS,May,Hail,0,0
102359,TEXAS,May,Hail,0,0
109030,GEORGIA,May,Lightning,0,0
99232,MISSOURI,May,Thunderstorm Wind,0,0
101393,GEORGIA,May,Thunderstorm Wind,0,0
104578,KANSAS,May,Hail,0,0
104581,KANSAS,May,Thunderstorm Wind,0,0
98207,MISSISSIPPI,April,Tornado,0,0
102987,VIRGINIA,May,Hail,0,0
102988,VIRGINIA,May,Hail,0,0
94350,MISSISSIPPI,April,Thunderstorm Wind,0,0
104016,KANSAS,May,Hail,0,0
104014,KANSAS,May,Hail,0,0
104017,KANSAS,May,Hail,0,0
104019,KANSAS,May,Thunderstorm Wind,0,0
102214,MISSOURI,May,Hail,0,0
102551,TEXAS,May,Tornado,0,0
102572,TEXAS,May,Thunderstorm Wind,0,0
100844,FLORIDA,May,Hail,0,0
101146,FLORIDA,May,Hail,0,0
101147,FLORIDA,May,Hail,0,0
94116,NEBRASKA,May,Thunderstorm Wind,0,0
94094,NEBRASKA,May,Flash Flood,0,0
103248,KENTUCKY,June,Thunderstorm Wind,0,0
101994,GEORGIA,May,Tornado,0,0
104584,KANSAS,May,Hail,0,0
102691,NORTH CAROLINA,May,Hail,0,0
102693,NORTH CAROLINA,May,Tornado,0,0
102695,NORTH CAROLINA,May,Hail,0,0
102696,NORTH CAROLINA,May,Hail,0,0
102697,NORTH CAROLINA,May,Hail,0,0
103281,VIRGINIA,May,Thunderstorm Wind,0,0
100466,WASHINGTON,May,Flood,0,0
105498,MASSACHUSETTS,May,Lightning,0,0
105501,MASSACHUSETTS,May,Lightning,0,0
103634,MASSACHUSETTS,May,Thunderstorm Wind,0,0
88336,KANSAS,May,Tornado,0,0
95955,INDIANA,May,Thunderstorm Wind,0,0
95956,INDIANA,May,Thunderstorm Wind,0,0
95957,INDIANA,May,Thunderstorm Wind,0,0
95959,INDIANA,May,Thunderstorm Wind,0,0
93897,NEBRASKA,May,High Wind,0,0
104034,KANSAS,May,Hail,0,0
104045,KANSAS,May,Thunderstorm Wind,0,0
104486,TEXAS,May,Hail,0,0
104487,TEXAS,May,Hail,0,0
102640,CALIFORNIA,May,Tornado,0,0
105144,MARYLAND,June,Thunderstorm Wind,0,0
105145,MARYLAND,June,Thunderstorm Wind,0,0
105146,MARYLAND,June,Thunderstorm Wind,0,0
105191,SOUTH CAROLINA,July,Thunderstorm Wind,0,0
104450,ARIZONA,July,Flash Flood,1,0
102980,FLORIDA,July,Lightning,0,0
98869,GEORGIA,May,Hail,0,0
104005,KANSAS,May,Hail,0,0
104423,TEXAS,May,Hail,0,0
104424,TEXAS,May,Hail,0,0
104428,TEXAS,May,High Wind,0,0
104429,TEXAS,May,High Wind,0,0
104430,TEXAS,May,High Wind,0,0
104432,TEXAS,May,High Wind,0,0
102369,TEXAS,May,Thunderstorm Wind,0,0
102371,TEXAS,May,Hail,0,0
103821,KANSAS,May,Hail,0,0
103822,KANSAS,May,Hail,0,0
99234,MISSOURI,May,Lightning,0,0
99247,MISSOURI,May,Tornado,1,0
103227,MISSOURI,May,Tornado,0,0
103228,KENTUCKY,June,Thunderstorm Wind,0,0
103229,KENTUCKY,June,Hail,0,0
91916,TEXAS,May,Flash Flood,0,0
91873,NEW MEXICO,May,Thunderstorm Wind,0,0
91917,TEXAS,May,Hail,0,0
91918,TEXAS,May,Hail,0,0
98932,GEORGIA,May,Hail,0,0
94146,IOWA,May,Thunderstorm Wind,0,0
104233,MISSISSIPPI,May,Thunderstorm Wind,0,0
104234,MISSISSIPPI,May,Lightning,0,0
104235,MISSISSIPPI,May,Thunderstorm Wind,0,0
104238,MISSISSIPPI,May,Hail,0,0
101148,FLORIDA,May,Flash Flood,0,0
103833,KANSAS,May,Hail,0,0
103838,KANSAS,May,Hail,0,0
103839,KANSAS,May,Hail,0,0
103249,KENTUCKY,June,Thunderstorm Wind,0,0
103250,KENTUCKY,June,Thunderstorm Wind,0,0
99241,MISSOURI,May,Tornado,14,0
100226,KANSAS,May,Flood,0,0
100264,KANSAS,May,Thunderstorm Wind,0,0
96576,MISSOURI,May,Thunderstorm Wind,0,0
104585,KANSAS,May,Hail,0,0
91876,TEXAS,May,Thunderstorm Wind,0,0
91878,TEXAS,May,Thunderstorm Wind,0,0
91877,TEXAS,May,Thunderstorm Wind,0,0
